DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,4hr adm
2020-09-07 01:00:00,0.00018821189503688188,0.0013628835454129345,0.007382721813567488,0.030116765191629365,0.09340431089685924,0.2233052893813352,0.41992841862929264,0.6394258829439052,0.8201471075256724,0.9298839261530969,0.9790205881722545,0.9952418868331961,0.9991890263930996,0.999896751214861,0.9999902234254306,0.9999993136721436,0.9999999643642289,0.9999999986339668,0.999999999961395,0.9999999999991965,0.9999999999999877,0.9999999999999999,1.0,1.0,1.0,1.0,3
2020-09-07 02:00:00,0.0016883441908228567,0.010004868606484824,0.04261244653018424,0.13218525893454608,0.30464112319556935,0.5374152561637121,0.7577072279244412,0.9038778724040026,0.9718683750230586,0.994031704137658,0.999092780021844,0.9999019770687417,0.9999925133337522,0.9999995973995386,0.9999999848006655,0.9999999995980289,0.9999999999925653,0.999999999999904,0.9999999999999991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-09-07 03:00:00,0.01870036060094141,0.07297398707580433,0.2042247421551307,0.4210310227969947,0.6657152564623432,0.8543972643837932,0.9537978886758508,0.9895619626599144,0.9983461129663337,0.9998180411393979,0.9999861944577577,0.9999992811037018,0.999999974395657,0.9999999993778573,0.9999999999897066,0.9999999999998842,0.9999999999999991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-07 04:00:00,0.028097144242688856,0.10580327444279031,0.27799967166374034,0.5285285973080512,0.7678966366049772,0.9180847166240292,0.9799476623040712,0.9966664967063845,0.9996287710710445,0.9999725550877488,0.9999986612977168,0.9999999571029458,0.9999999990998121,0.9999999999876578,0.9999999999998896,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-07 05:00:00,0.014692848986352468,0.06191551557800253,0.1841911409246499,0.3973836942769422,0.6477517890722327,0.8458131859451332,0.9513436241511567,0.9892021938005621,0.9983418511824697,0.9998256686337266,0.9999875417365619,0.9999993978755426,0.9999999803890618,0.9999999995707156,0.9999999999936968,0.999999999999938,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-07 06:00:00,0.011489288337794308,0.05095008737486434,0.15922928186373064,0.3595916790358224,0.6096970931423061,0.8203264042257348,0.9399900161155917,0.9858380177991473,0.997678775161264,0.9997387322162923,0.9999799593128718,0.9999989579325458,0.9999999634073672,0.9999999991346257,0.9999999999862461,0.9999999999998533,0.999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-09-07 07:00:00,0.018716030174503052,0.07782820096040942,0.2240324219134367,0.46118147285849476,0.713530991285726,0.8896968131644304,0.9703595843938383,0.99457187738344,0.9993328066162321,0.9999455080150076,0.9999970627248191,0.9999998960001374,0.9999999975894138,0.9999999999635139,0.9999999999996401,0.9999999999999977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
2020-09-07 08:00:00,0.04713407979351754,0.15494382793048012,0.36031568262047237,0.6179982091458631,0.8309863300420761,0.9469434291352072,0.9885096573867379,0.998313886754962,0.9998343060615438,0.9999891811020246,0.9999995331638226,0.9999999867388484,0.9999999997527053,0.999999999996979,0.9999999999999759,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2020-09-07 09:00:00,0.02618711533082926,0.09790646785769408,0.2587832304120769,0.4997489413956613,0.7408093389666365,0.9018758617564437,0.973736317577928,0.9951346947097781,0.9993847838041002,0.9999473843183071,0.9999969755633775,0.9999998836684394,0.9999999970153854,0.9999999999490446,0.9999999999994221,0.9999999999999957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-07 10:00:00,0.015526392390339712,0.05993792022760713,0.1699926619813304,0.36200915157670926,0.5979355579782373,0.802089353796176,0.9264998110720625,0.9798815785116727,0.9960040274714327,0.9994300576602686,0.999942043180142,0.9999958192389923,0.9999997868392086,0.999999992338779,0.9999999998062905,0.9999999999965598,0.9999999999999571,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-07 11:00:00,0.009104701925819064,0.031622029613823294,0.08793021494536457,0.1977318425181293,0.36471261684728323,0.5627599123944258,0.7459601895453152,0.8781303812441104,0.9524959767325836,0.9851253564676887,0.9962887935869494,0.9992665000458991,0.9998856460189594,0.9999859817027282,0.9999986519861536,0.9999998985035065,0.9999999940249378,0.9999999997252899,0.9999999999901451,0.9999999999997243,0.999999999999994,0.9999999999999999,1.0,1.0,1.0,1.0,4
2020-09-07 12:00:00,0.0015375444415369074,0.006249337700080234,0.02090754642407486,0.05786306704245322,0.1333743538652848,0.25842981653162994,0.4262982742712408,0.6089490232419273,0.7700368438607501,0.8851933371712003,0.9519180835147479,0.9832537879653886,0.9951804971264855,0.998859235450072,0.9997787046958552,0.9999649106960877,0.9999954614763401,0.9999995219229458,0.9999999590385308,0.999999997148278,0.9999999998388109,0.9999999999926079,0.9999999999997251,0.9999999999999917,0.9999999999999998,1.0,4
2020-09-07 13:00:00,0.0003531940022614395,0.0016482232204672158,0.006383325265418398,0.020586884580702295,0.05554212748030733,0.126125021760236,0.24306914011854436,0.4020568579626786,0.5794202411672655,0.7417816277173594,0.8637416092267536,0.9389141853974257,0.9769326956796451,0.9927089937074204,0.9980801185012015,0.9995803101949938,0.9999240397012287,0.9999886406730484,0.999998598718936,0.9999998575871579,0.9999999880881696,0.9999999991806844,0.9999999999536905,0.9999999999978503,0.9999999999999181,0.9999999999999974,4
2020-09-07 14:00:00,0.00021528380127470087,0.0009161292700287081,0.0033468784814138005,0.010520151817265854,0.02853246581388138,0.06701911680360914,0.13699536594617173,0.24526341050000638,0.3878129456532674,0.5475300812027881,0.6998158106661407,0.8233787239311445,0.9086956144948835,0.9588251943936573,0.983889580568263,0.9945534180155085,0.9984139812603708,0.9996031781623844,0.9999148561709135,0.9999843569223404,0.9999975420379252,0.9999996700218071,0.9999999621815874,0.9999999963022204,0.9999999996917109,0.9999999999780945,7
2020-09-07 15:00:00,8.469186239486951e-05,0.00031507108794769214,0.0010496444240081703,0.003134871496501208,0.00840478485317476,0.020262214767528777,0.04401525000176893,0.0863788647701072,0.1536479528510879,0.24874988759271943,0.3684560324132969,0.502608341374262,0.6364635077018033,0.7553759748752877,0.8494293139278326,0.9156622889376618,0.957188805295079,0.9803694364177831,0.9918899071553697,0.9969873984050945,0.9989954716112129,0.9996997337088829,0.9999196286388751,0.9999807532554742,0.9999958794804301,0.9999992118369064,9
2020-09-07 16:00:00,0.0007782360650147638,0.0020840895007354088,0.005138789722887129,0.011678331534170102,0.024490790226565477,0.04746421469575864,0.08516310426439766,0.14177949642664273,0.21959527498593934,0.3174779428696386,0.43016062381317816,0.5488801482253239,0.663352567969336,0.764369278542474,0.8459521345472061,0.9062521415849243,0.9470415892827069,0.9722932123450905,0.9865999486055814,0.9940181773501818,0.9975383714863113,0.9990671265906461,0.9996747186735816,0.9998957159675094,0.9999692790756393,0.9999916884059978,11
2020-09-07 17:00:00,4.0387632143786133e-05,0.00018582519915730285,0.0007445838693609033,0.0026019358039196627,0.007943869814108119,0.02123764020358435,0.04986312361853104,0.10319916452850203,0.18919132161306573,0.3091612349951104,0.4539933989479605,0.6052934216502701,0.7420646542760037,0.849051696284207,0.9214695222310223,0.9638858730060134,0.9853834105840096,0.9948110792234313,0.9983885099940436,0.9995630811142439,0.9998967510817205,0.9999787620733785,0.9999962014331876,0.9999994097556144,0.9999999203771492,0.9999999906807976,11
2020-09-07 18:00:00,1.972982386723656e-05,8.905985508544519e-05,0.0003549244608492053,0.0012501321532111434,0.0038969257818198878,0.010768518797130698,0.026433977381899783,0.05779451626442937,0.11292402288110015,0.19802790653831437,0.31339523515552814,0.4507320428595177,0.594301856822055,0.7261007513257126,0.8323515341427088,0.9075696575142803,0.954330253169313,0.9798573215294452,0.9920944749412269,0.9972457253631307,0.9991498310402889,0.9997678588717426,0.9999439977761873,0.9999880759661379,0.9999977610563315,0.9999996295201085,11
2020-09-07 19:00:00,8.597062773392025e-06,4.1850509229740556e-05,0.00017946399260274234,0.0006785999881994358,0.0022653920268655295,0.006686928687741448,0.01748600437693916,0.040604907544314235,0.0839880845411885,0.15534797376811654,0.25823718351775454,0.3882755286994873,0.5323413515343915,0.6722483032833986,0.7913467713709488,0.8802178059585397,0.9383476283219696,0.9716763675443029,0.9884263854290068,0.9958051306345214,0.9986542718407571,0.9996185494916308,0.9999045972019163,0.9999789699574764,0.9999959179525784,0.9999993028165259,13
2020-09-07 20:00:00,3.0424145169549005e-06,1.78391757225757e-05,9.047783199822666e-05,0.00039737230164036633,0.0015133252629831678,0.005005955091945601,0.014414491128224476,0.03623002930762651,0.0797706104412988,0.15457297275957127,0.2651935387949276,0.40601238636079484,0.560322031557236,0.7058792978390478,0.8240697795450529,0.906680477389737,0.9563844135363676,0.9821262602686949,0.9936018503332008,0.9980052396653873,0.9994595753126146,0.9998729986971417,0.9999741483159256,0.9999954472117687,0.9999993069451094,0.9999999088774956,12
2020-09-07 21:00:00,1.7001290591563018e-05,8.540264546204401e-05,0.0003724142853072786,0.0014116186622282769,0.00465862086058055,0.013413630987281521,0.03378565362217344,0.07469519574876039,0.14559353817422754,0.2516348178359892,0.38851671253112696,0.5410105397399796,0.6876311489878644,0.8092984305782573,0.8964321781510215,0.9502875249046748,0.9790148675264578,0.9922393593242745,0.9974931237297003,0.9992943154521268,0.9998272027216618,0.9999632481165462,0.9999932184337639,0.9999989153875961,0.999999849764083,0.9999999819886484,14
2020-09-07 22:00:00,5.867200380864159e-06,3.841601949898042e-05,0.00021119817134464277,0.0009764997538859939,0.0038050525064015433,0.012529126177987498,0.03498450640291757,0.08322226884130673,0.1697062748191024,0.2991196001284906,0.4607509541587323,0.6292434540663382,0.7758471134637224,0.882314165028999,0.9468475959960755,0.9794945348999018,0.9932784864685712,0.998135401174066,0.9995635760201107,0.9999140148666323,0.999985765590153,0.999998022881328,0.999999769853652,0.9999999775689433,0.9999999981708918,0.9999999998752903,12
2020-09-07 23:00:00,0.0003108144213124431,0.0018828975807958174,0.00883919859072645,0.03234239643493964,0.09298843593569206,0.21251680918325466,0.3924791837751523,0.5994765715444106,0.7813758383595482,0.9034911932813989,0.9661169977111835,0.9906489282101056,0.9979879802093451,0.9996644565407777,0.9999568117847479,0.9999957232120356,0.999999674928492,0.9999999810695454,0.9999999991565686,0.9999999999712817,0.9999999999992534,0.9999999999999852,0.9999999999999998,1.0,1.0,1.0,9
2020-09-08 00:00:00,0.0030736874498220254,0.012716640465944708,0.04184197760224703,0.11035509236330088,0.23589054819840077,0.41506830815413653,0.614295134336027,0.7868645650569277,0.903310329927169,0.9645177588732086,0.9895770096460189,0.9975673555616,0.999551326146614,0.9999348618537599,0.9999925780954569,0.9999993377809551,0.9999999538101503,0.9999999974848507,0.9999999998931961,0.9999999999964663,0.999999999999909,0.9999999999999982,1.0,1.0,1.0,1.0,9
2020-09-08 01:00:00,0.003923987115754416,0.016841845853383774,0.05601498568481313,0.1458426998497902,0.3016264900632689,0.5059739275346796,0.7087299512501508,0.8609021510913887,0.9472854811195892,0.9843715977201445,0.9964112136532423,0.999366152669872,0.9999143265470225,0.9999911703886847,0.999999308031728,0.999999958848923,0.9999999981459039,0.9999999999367888,0.999999999998371,0.9999999999999682,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,8
2020-09-08 02:00:00,0.0029378729228170166,0.014745512706516325,0.05490100531408349,0.15355438668013205,0.32869073354681616,0.5533955202967678,0.7617741233038324,0.9014394611128647,0.9690892204498922,0.9927644096722147,0.9987491086510091,0.9998414423993798,0.9999853395826757,0.9999990148857849,0.999999952024698,0.9999999983101753,0.9999999999570199,0.9999999999992116,0.9999999999999896,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,8
2020-09-08 03:00:00,0.002299966825749263,0.011511415474527036,0.04341888635732422,0.12474607627691159,0.27731117830895624,0.487988877644463,0.7021602963643069,0.8624427108185586,0.950742482127475,0.9865453724678268,0.9972277335276959,0.9995724334314664,0.9999509086046581,0.9999958204714984,0.9999997369088803,0.999999987782264,0.9999999995821208,0.9999999999894873,0.9999999999998057,0.9999999999999973,1.0,1.0,1.0,1.0,1.0,1.0,5
2020-09-08 04:00:00,0.0025827762493412297,0.01508483367302467,0.06187931406949892,0.18127456950263565,0.3890293133283184,0.6356362492786856,0.835340711579976,0.9456601593800046,0.9872197420161724,0.9978917470514689,0.9997586358874149,0.9999809599849343,0.9999989702629348,0.9999999619560157,0.9999999990423742,0.9999999999836096,0.9999999999998095,0.9999999999999984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
2020-09-08 05:00:00,0.006241355636860046,0.03216840809664243,0.11478232253508075,0.2900894076202672,0.5379355100199208,0.7714381783197449,0.9180310836958177,0.9793400989401572,0.9964130715315707,0.9995765931789669,0.9999663137675625,0.9999982043811068,0.9999999361422465,0.9999999984894878,0.9999999999762884,0.9999999999997534,0.9999999999999983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
2020-09-08 06:00:00,0.021738213806095794,0.08259926517804056,0.22467702000518147,0.45018789401905596,0.6936134730531156,0.8723196309758756,0.9615305740556206,0.9918032764979942,0.9987826535147676,0.9998751891523273,0.9999912240364327,0.9999995787570021,0.9999999862432305,0.9999999996950883,0.9999999999954218,0.9999999999999535,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5
2020-09-08 07:00:00,0.010115562020718174,0.045227440194831735,0.14367057413004858,0.3318022790589156,0.5769467478748206,0.794779884941371,0.9267700114843062,0.9812912966215833,0.9966379776422923,0.9995799623906245,0.9999638021590103,0.9999978600203911,0.999999913547628,0.9999999976201633,0.9999999999554555,0.999999999999434,0.9999999999999951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5
2020-09-08 08:00:00,0.025051264814338725,0.0941856820012798,0.2508755497035858,0.4888064289515815,0.730925166725034,0.8960369672012837,0.9714773775212905,0.9945617095805628,0.999289409804613,0.9999369593069107,0.9999962268057492,0.9999998483141965,0.9999999959174846,0.9999999999266127,0.9999999999991205,0.999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5
2020-09-08 09:00:00,0.024566273006441527,0.08996740055832314,0.2374676954346367,0.4649430648508433,0.704882579137279,0.8779863739849803,0.9633905223711744,0.9921958313731033,0.9988343960823579,0.999879158144621,0.9999913592962041,0.9999995757814757,0.9999999857464378,0.9999999996730351,0.9999999999948888,0.9999999999999456,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
2020-09-08 10:00:00,0.030553115882310536,0.10118561475903082,0.2492271574515696,0.46850729433736044,0.6980772411490623,0.8679557007575379,0.9567981033045964,0.9896271772209569,0.9981956462212025,0.9997745810774606,0.999979896339253,0.9999987255971284,0.9999999427569645,0.9999999981823644,0.9999999999592727,0.999999999999357,0.9999999999999929,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3
2020-09-08 11:00:00,0.004874444476202307,0.017646300014701837,0.052043020602503806,0.1259527669008168,0.2526712516886314,0.4260336398413501,0.6152941728843382,0.7801708953872268,0.8947872811616955,0.9583652127818275,0.9865045138401752,0.9964410177060053,0.9992401633695333,0.9998691481829696,0.9999818738362346,0.9999979845047424,0.99999982040469,0.9999999871919276,0.9999999992697038,0.9999999999667358,0.9999999999987904,0.9999999999999649,0.9999999999999992,1.0,1.0,1.0,7
2020-09-08 12:00:00,0.001332980402874564,0.005184242676445003,0.01688763966442791,0.0462653340422403,0.10718297232603707,0.21153632033670028,0.3592162733256192,0.5318786003481211,0.6986565492613993,0.8317460354450468,0.919487934733531,0.9672758028461234,0.9887768737245047,0.9967681169855982,0.9992214490581608,0.9998435462112893,0.9999738295405526,0.999996362293597,0.9999995803828442,0.999999959874361,0.9999999968219858,0.9999999997916733,0.9999999999887038,0.9999999999994936,0.9999999999999812,0.9999999999999994,7
2020-09-08 13:00:00,0.0008207809343388099,0.0033163816295450808,0.011272364324860033,0.03234569970476195,0.07872402778364557,0.16353601625834546,0.29241253659063704,0.45514516758982376,0.6258969894202491,0.7747806556829084,0.8826545833664825,0.9476026155505842,0.9800951552712844,0.9936019873889318,0.9982670314024021,0.9996056815930047,0.999924806818203,0.9999880055860254,0.9999984018649779,0.9999998223461523,0.9999999835391302,0.9999999987296796,0.9999999999184019,0.9999999999956396,0.9999999999998063,0.9999999999999929,6
2020-09-08 14:00:00,0.0003851287528270533,0.001525635600377059,0.00520682489577736,0.015346117882139748,0.03917866216874867,0.0869853218399706,0.1688264576100243,0.2883980460181581,0.4374930360899405,0.5961576528033257,0.740262980404287,0.8519651128534891,0.9258610537102983,0.9675817267762232,0.987684006671734,0.9959499450101592,0.998850488494265,0.9997190341240206,0.9999409640595249,0.9999893513747267,0.9999983529929308,0.9999997817649061,0.9999999752454836,0.9999999975977709,0.9999999998006674,0.9999999999858631,9
2020-09-08 15:00:00,0.0008950126765968269,0.003626103133112901,0.012318532292355227,0.03522107184737075,0.08517692579039782,0.17538975130860524,0.3102686315198683,0.4772328786263224,0.6483574166382762,0.7935722542028534,0.895599327935565,0.9549487798379024,0.9835313567651999,0.9949273355975768,0.9986887017831486,0.9997163814554818,0.9999487938089656,0.9999922967054746,0.9999990357828433,0.999999899695404,0.99999999133611,0.9999999993790981,0.999999999963104,0.999999999998183,0.9999999999999258,0.9999999999999974,7
2020-09-08 16:00:00,0.00023101948799198705,0.0012490320912074036,0.005459174857151895,0.019365819798765522,0.05605818415942653,0.13339665007404472,0.2636271279129577,0.43883309526117975,0.6271620157778774,0.788903011854515,0.8998847802121444,0.9607256710098014,0.9873713470751414,0.9966933991634617,0.9992984038501761,0.9998797963934688,0.9999834156087692,0.9999981611998784,0.9999998364226527,0.9999999883396029,0.99999999933463,0.9999999999696321,0.9999999999988922,0.9999999999999677,0.9999999999999992,1.0,8
2020-09-08 17:00:00,0.0001975013184332997,0.0007932313719097528,0.0027739647224652836,0.008462055293433015,0.022570603424864492,0.05279679791886542,0.10873113509001364,0.1981387297379617,0.32158461926838355,0.4688121142638123,0.6204868840981588,0.7554609244668831,0.8592133515259377,0.9281030556061489,0.9676136591052427,0.9871872237136572,0.9955628090095656,0.9986583743248316,0.999646548573511,0.999918996650101,0.9999838716444671,0.9999972129997113,0.9999995823883697,0.9999999457761327,0.9999999939027269,0.9999999994065367,12
2020-09-08 18:00:00,8.735343851001885e-05,0.0004146404398284005,0.0016805229594432634,0.005827403043476136,0.017333584176037656,0.04437557892595539,0.098209730725424,0.18899179290215812,0.3186720947010867,0.4755948209172954,0.6364513916205013,0.7761311006236911,0.8788775850426911,0.9429003636174401,0.9766934597400778,0.9918024953361444,0.997524492958898,0.9993599545475129,0.9998586231247935,0.9999733666556522,0.9999957266980933,0.9999994166648097,0.9999999323131517,0.9999999933287763,0.9999999994418391,0.9999999999603771,13
2020-09-08 19:00:00,4.436793019986563e-05,0.0001967859119655439,0.0007642372135451002,0.002602319527270562,0.007782631093370505,0.020485766813543145,0.04759009130359296,0.09791072595672085,0.17920117790786766,0.2934689100185066,0.43323496670162265,0.5819914388758246,0.7197589170835936,0.8307820443879319,0.9086347930620702,0.956138188958026,0.9813590962190563,0.9930104376233022,0.997693855626224,0.9993318526411847,0.9998302971374149,0.9999622635227867,0.9999926612439461,0.9999987529291569,0.999999814965515,0.9999999760423016,12
2020-09-08 20:00:00,1.677811209271822e-05,7.438908942986507e-05,0.0002926720662533572,0.001022795523450249,0.003178763427106055,0.00879913385477646,0.02173425977076412,0.0480166664326272,0.09516357848993856,0.16983236996444,0.2742384985179653,0.4031276174387931,0.543606622226873,0.6787865196685461,0.7936330952900137,0.8797776963239611,0.9368256533997269,0.970179906607351,0.9873969138493621,0.9952430316031737,0.9983997607066155,0.9995210017930328,0.999872588984447,0.9999699156696126,0.9999936998146808,0.9999988306869525,13
2020-09-08 21:00:00,0.00012758256514703404,0.00042921697964512864,0.0013086306656146958,0.0036193715733771866,0.00909153075644122,0.02077088983274454,0.04323737495727581,0.08218757735772209,0.14304940716053316,0.22876164223593548,0.3375555497131223,0.46201596872190864,0.5903445608272194,0.7096008290830179,0.8094867575522507,0.8848903400721739,0.9361933753760483,0.9676531761368559,0.9850403383221623,0.9937011555347208,0.9975893115270055,0.9991624971199351,0.999736169821527,0.9999247050356286,0.9999805469943613,0.9999954530992329,10
2020-09-08 22:00:00,3.6946222038730825e-06,2.3289883255617287e-05,0.00012505012609663495,0.0005726626549624213,0.0022404654710833135,0.007504578286860493,0.02157999992949886,0.0534637188198654,0.11465099714427424,0.21413395648088557,0.3511715802964769,0.5111052664903254,0.6692489025091353,0.8017364146333448,0.8957751105908944,0.9523261854206669,0.98113790710146,0.9935739011087508,0.9981212800320675,0.9995299045349758,0.9998995324726953,0.999981690481381,0.9999971582981738,0.9999996247868487,0.9999999578878996,0.9999999959852217,9
2020-09-08 23:00:00,3.707701285769981e-05,0.00020481444070595824,0.000951220108613456,0.003721915506112852,0.012302110611377665,0.034469927412139695,0.08225429402171452,0.16819566765544863,0.29716459123963546,0.4586536684537487,0.6273794846561593,0.7744756024183255,0.8814793789074868,0.9464277339754128,0.9793202737733642,0.9932189100628419,0.9981186646741746,0.9995597258930111,0.9999132932557221,0.9999856562671184,0.9999980096717274,0.999999768612598,0.9999999774834342,0.9999999981673445,0.9999999998753185,0.9999999999929134,12
2020-09-09 00:00:00,2.015289120308025e-06,1.8454396511724208e-05,0.00013513285386150312,0.0007929848206937121,0.003739806346293889,0.014228599833101771,0.04389704367258277,0.11059391995698115,0.22977111082155222,0.3990425800270378,0.5901569630216705,0.7616820157626377,0.8840538156961468,0.9534505932149766,0.9847312559838418,0.9959374042642846,0.9991277449533916,0.9998494619908478,0.9999791764827004,0.9999976963917464,0.9999997965454868,0.9999999856732907,0.9999999991965098,0.9999999999641414,0.9999999999987275,0.9999999999999641,10
2020-09-09 01:00:00,6.0084838992417325e-06,5.685429970016115e-05,0.0004168812493800985,0.002376128095357657,0.010572307159015642,0.03693478456518862,0.10214057241685087,0.22618293049910543,0.40768474077503775,0.6119737893175148,0.7888504717141016,0.9066510645401971,0.9669969885166668,0.9907723555747326,0.9979755493456582,0.99965345543001,0.9999539035484687,0.9999952497898784,0.9999996216462278,0.9999999767482021,0.999999998898996,0.9999999999598745,0.9999999999988755,0.9999999999999758,0.9999999999999996,1.0,10
2020-09-09 02:00:00,0.00028036163091485364,0.0017363525206780474,0.008310190044517071,0.03091363670537511,0.09011207877182315,0.20822431153634885,0.38777201593621863,0.5957403134005049,0.7792918657188445,0.902731034035106,0.9659797368336718,0.9906687712955919,0.9980095597947689,0.9996717628693157,0.9999583335879663,0.999995941501811,0.9999996973866593,0.9999999827591187,0.9999999992505197,0.9999999999751686,0.9999999999993735,0.999999999999988,0.9999999999999998,1.0,1.0,1.0,6
2020-09-09 03:00:00,0.0007707248271091321,0.004994213521633016,0.02353362060034674,0.08148386147361053,0.21051819258842258,0.41523864330649113,0.6467071684893928,0.833223143581711,0.9403259511245253,0.9841451378528624,0.9969147971414781,0.9995643970437617,0.9999556622594746,0.9999967615353326,0.9999998308234708,0.999999993694774,0.9999999998326582,0.999999999996842,0.9999999999999577,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,2
2020-09-09 04:00:00,0.009624269362800543,0.04529203336639236,0.14825027137831515,0.34619648160944794,0.5997684471388881,0.8162338398574673,0.9393647527609605,0.9860190457060548,0.9977876266491552,0.9997625562130796,0.9999828523978159,0.9999991712747387,0.9999999733010353,0.9999999994282276,0.9999999999918777,0.9999999999999236,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3
2020-09-09 05:00:00,0.01252913678427234,0.05454290429750143,0.16749081090788281,0.37223457115452696,0.6225734625877231,0.8290541436606049,0.9439270740934502,0.9870199808317524,0.9979149308286844,0.9997701340925892,0.9999827382320985,0.9999991215990104,0.9999999698225241,0.999999999301973,0.9999999999891515,0.9999999999998869,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3
2020-09-09 06:00:00,0.019503597378544884,0.07626637626460893,0.21267509284768787,0.4349816958766509,0.6807380667581548,0.8650368608451262,0.9587800203770432,0.991110038219737,0.9986661388348761,0.9998621412968746,0.999990251547489,0.9999995305835874,0.999999984660154,0.9999999996606636,0.9999999999949282,0.9999999999999488,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
2020-09-09 07:00:00,0.02786682535471505,0.10048900315823017,0.2596490302755798,0.4959765560076175,0.7337705591419675,0.895912442205868,0.9708171825460844,0.9942525740061114,0.9992155462207999,0.9999264659637923,0.9999952951362187,0.9999997954279419,0.9999999939742378,0.9999999998800435,0.999999999998389,0.9999999999999855,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
2020-09-09 08:00:00,0.013793831727432329,0.05950726698773506,0.1801624758333123,0.39336133215632385,0.6456521552942974,0.8456100772974557,0.9517398888496591,0.9894485970184723,0.9984127614510004,0.9998374890269655,0.9999887576950273,0.9999994771803214,0.9999999837147876,0.9999999996611393,0.9999999999952993,0.9999999999999566,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3
2020-09-09 09:00:00,0.0054502165021416485,0.02402582500019795,0.0795732190354691,0.20073890853811543,0.39357182694377046,0.6175077299127405,0.8072768149862591,0.9246222778835601,0.977562884240911,0.9949850204637745,0.9991660334333657,0.9998974786649093,0.9999907258088527,0.9999993847054864,0.9999999701355801,0.9999999989415579,0.9999999999726482,0.9999999999994852,0.999999999999993,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,5
2020-09-09 10:00:00,0.0014517152154585598,0.0069753097887415615,0.026233418105676372,0.07779882340910342,0.1838511861904895,0.3514025756993342,0.5547661406634855,0.7443971177586496,0.8802445776888586,0.9550058345905842,0.9866099510036097,0.9968710909088002,0.9994294465757122,0.9999191754661675,0.9999911346417379,0.9999992489383153,0.9999999509481959,0.999999997534008,0.9999999999046814,0.9999999999971698,0.9999999999999355,0.9999999999999989,1.0,1.0,1.0,1.0,5
2020-09-09 11:00:00,0.0011580020326124965,0.0045704428286256525,0.015114366016714658,0.042046038145723504,0.09891445279269784,0.19819044482056636,0.34147414899800005,0.5124513725822861,0.6811351051727539,0.8187296686241334,0.9115230913301577,0.9632612344241893,0.9871100830595771,0.9961980707429875,0.9990608540399274,0.9998062767599986,0.999966704640839,0.9999952402360937,0.9999994348142283,0.9999999443167731,0.9999999954522267,0.9999999996923208,0.999999999982767,0.9999999999992013,0.9999999999999694,0.999999999999999,5
2020-09-09 12:00:00,0.0006699070890156024,0.003245991557290058,0.01266393906085885,0.039982329898761236,0.10286086764075847,0.21771201555290798,0.38419941960230464,0.5757386982497981,0.7506312556798544,0.8773723771218941,0.9502646447915818,0.9835334852602974,0.9955824853934736,0.9990448872436918,0.9998342291836226,0.9999769724286803,0.9999974455751934,0.9999997741167801,0.999999984098988,0.9999999991098955,0.9999999999604132,0.9999999999986022,0.9999999999999608,0.9999999999999991,1.0,1.0,6
